0,-1.39987,50756,2322,3433,3314,3329,2382,-111,0
10,-1.39987,50096,2243,3568,3680,3522,2427,-111,0
20,-1.39987,49674,2352,3629,3743,3816,2322,-111,0
30,-1.39987,49302,2231,3787,4071,3868,2277,-111,0
40,-1.39987,49283,2169,3899,4095,3934,2156,-111,0
50,-1.39987,49120,2179,3918,4046,4037,2236,-111,0
60,-1.39987,49051,2334,3869,4189,3923,2170,-111,0
70,-1.39987,49060,2277,3973,4194,3976,2056,-111,0
80,-1.39987,49041,2187,4012,4168,3857,2271,-111,0
90,-1.39987,49037,2172,4038,4212,3934,2143,-111,0
100,-1.39987,49010,2160,3991,4285,3947,2143,-111,0
110,-1.39989,49026,2212,4006,4067,4048,2177,-111,1
120,-1.39987,48919,2113,4073,4120,4144,2167,-111,0
130,-1.39987,48848,2137,3965,4312,4093,2181,-111,0
140,-1.3999,48873,2212,4002,4261,3994,2194,-111,2
150,-1.39987,48828,2237,4041,4154,4075,2201,-111,0
160,-1.39987,48887,2223,3916,4240,4043,2227,-111,0
170,-1.39987,49008,2146,4003,4245,3863,2271,-111,0
180,-1.39987,48955,2152,4152,4140,3988,2149,-111,0
190,-1.39987,48923,2157,4132,4171,4004,2149,-111,0
200,-1.39987,48959,2248,3971,4145,4056,2157,-111,0
210,-1.39989,48957,2084,3963,4129,4203,2200,-111,1
220,-1.39987,48910,2221,4093,4142,4088,2082,-111,0
230,-1.39987,48973,2161,4062,4060,4130,2150,-111,0
240,-1.39987,48928,2168,4081,4275,4002,2082,-111,0
250,-1.39989,48901,2246,3919,4347,4052,2071,-111,1
260,-1.39987,48968,2122,4065,4013,4176,2192,-111,0
270,-1.39987,48925,2177,4083,4116,4037,2198,-111,0
280,-1.39987,48975,2196,3957,4257,4007,2144,-111,0
290,-1.39987,48898,2211,4040,4329,3923,2135,-111,0
300,-1.39987,48967,2083,3938,4328,3998,2222,-111,0
310,-1.39987,49120,2123,3900,4398,4020,1975,-111,0
320,-1.39987,48992,2263,3818,4387,4022,2054,-111,0
330,-1.39987,49087,2227,3920,4349,3859,2094,-111,0
340,-1.39987,48799,2163,4043,4362,4003,2166,-111,0
350,-1.39987,48903,2184,4053,4349,3934,2113,-111,0
360,-1.39989,48937,2259,3970,4379,3785,2206,-111,1
370,-1.39987,48867,2217,3924,4306,4108,2114,-111,0
380,-1.39987,49029,2157,3885,4406,3911,2148,-111,0
390,-1.39987,48956,2195,4010,4248,3917,2210,-111,0
400,-1.39987,48964,2186,3858,4276,3972,2280,-111,0
410,-1.39987,48866,2172,4032,4205,4003,2258,-111,0
420,-1.39987,48824,2148,4111,4306,4002,2145,-111,0
430,-1.39989,49025,2147,3992,4227,4037,2108,-111,1
