0,-0.939423,39897,5069,5234,5212,5157,4967,-111,0
10,-0.939423,37786,5423,5691,5825,5717,5094,-111,0
20,-0.939438,36258,5429,6031,6323,6058,5437,-111,1
30,-0.939423,35184,5606,6288,6610,6327,5521,-111,0
40,-0.939423,34162,5716,6593,6818,6605,5642,-111,0
50,-0.939423,33245,5883,6850,6969,6762,5827,-111,0
60,-0.939423,32659,5955,7004,7178,6860,5880,-111,0
70,-0.939423,31979,5911,7212,7398,7048,5988,-111,0
80,-0.939423,31580,5892,7336,7486,7314,5928,-111,0
90,-0.939423,30916,5918,7528,7512,7653,6009,-111,0
100,-0.939453,30523,5983,7642,7676,7665,6047,-111,2
110,-0.939423,30024,6161,7673,7828,7724,6126,-111,0
120,-0.939423,29719,6220,7608,7958,7886,6145,-111,0
130,-0.939438,29394,6257,7677,7976,7994,6238,-111,1
140,-0.939423,28963,6305,7779,8176,8012,6301,-111,0
150,-0.939423,28706,6357,7894,8272,8025,6282,-111,0
160,-0.939423,28457,6327,7945,8394,8203,6210,-111,0
170,-0.939423,28223,6350,7950,8411,8358,6244,-111,0
180,-0.939423,27990,6441,8025,8432,8395,6253,-111,0
190,-0.939423,27653,6552,8174,8415,8455,6287,-111,0
200,-0.939423,27289,6670,8384,8359,8490,6344,-111,0
210,-0.939423,27182,6538,8419,8449,8546,6402,-111,0
220,-0.939423,26887,6591,8491,8496,8739,6332,-111,0
230,-0.939438,26711,6727,8447,8523,8749,6379,-111,1
240,-0.939423,26659,6679,8531,8582,8843,6242,-111,0
250,-0.939423,26448,6598,8553,8583,9019,6335,-111,0
260,-0.939423,26347,6578,8660,8596,9029,6326,-111,0
270,-0.939484,26239,6462,8719,8633,9088,6395,-111,4
280,-0.939423,25991,6569,8902,8656,8985,6433,-111,0
290,-0.939423,25888,6712,8813,8646,9026,6451,-111,0
300,-0.939438,25799,6635,8886,8611,9200,6405,-111,1
310,-0.939423,25597,6702,8871,8699,9245,6422,-111,0
320,-0.939423,25580,6741,8938,8673,9181,6423,-111,0
330,-0.939423,25460,6578,9024,8690,9342,6442,-111,0
340,-0.939423,25279,6637,9050,8771,9328,6471,-111,0
350,-0.939423,25350,6534,9052,8827,9373,6400,-111,0
360,-0.939438,25193,6401,9049,9012,9389,6492,-111,1
370,-0.939423,25013,6378,9212,8823,9519,6591,-111,0
380,-0.939423,24900,6348,9235,8928,9518,6607,-111,0
390,-0.939423,24872,6329,9309,8974,9526,6526,-111,0
400,-0.939423,24675,6338,9375,8874,9700,6574,-111,0
410,-0.939438,24599,6398,9354,8843,9680,6662,-111,1
420,-0.939423,24453,6333,9424,9004,9629,6693,-111,0
430,-0.939423,24419,6251,9474,9011,9684,6697,-111,0
440,-0.939423,24337,6327,9558,8999,9635,6680,-111,0
450,-0.939423,24310,6278,9583,8968,9758,6639,-111,0
460,-0.939423,24199,6377,9548,8873,9876,6663,-111,0
470,-0.939423,24079,6282,9624,8987,9892,6672,-111,0
480,-0.939423,23881,6356,9580,8939,10037,6743,-111,0
490,-0.939438,23716,6399,9579,9084,9955,6803,-111,1
500,-0.939423,23684,6412,9630,9090,10021,6699,-111,0
510,-0.939423,23652,6392,9621,9178,10072,6621,-111,0
520,-0.939438,23551,6415,9670,9209,10108,6583,-111,1
530,-0.939438,23415,6504,9710,9129,10066,6712,-111,1
540,-0.939423,23397,6522,9533,9258,10045,6781,-111,0
550,-0.939423,23231,6592,9422,9353,10171,6767,-111,0
560,-0.939438,23154,6581,9512,9367,10033,6889,-111,1
570,-0.939423,22996,6580,9545,9466,10054,6895,-111,0
580,-0.939423,22848,6582,9585,9435,10157,6929,-111,0
590,-0.939423,22825,6651,9608,9363,10094,6995,-111,0
600,-0.939423,22649,6729,9666,9347,10092,7053,-111,0
610,-0.939423,22701,6746,9626,9320,10183,6960,-111,0
620,-0.939438,22645,6710,9510,9351,10279,7041,-111,1
630,-0.939423,22475,6698,9660,9268,10343,7092,-111,0
640,-0.939423,22324,6713,9718,9322,10382,7077,-111,0
650,-0.939453,22396,6710,9731,9253,10425,7021,-111,2
660,-0.939423,22307,6791,9741,9275,10435,6987,-111,0
670,-0.939423,22314,6832,9796,9256,10476,6862,-111,0
680,-0.939423,22257,6791,9912,9129,10432,7015,-111,0
690,-0.939438,22237,6769,9936,9155,10402,7037,-111,1
700,-0.939423,22289,6799,9901,9247,10336,6964,-111,0
710,-0.939423,22129,6868,9833,9424,10380,6902,-111,0
720,-0.939423,22093,6855,9936,9406,10339,6907,-111,0
730,-0.939423,22035,6948,9820,9435,10360,6938,-111,0
740,-0.939423,21962,6993,9840,9457,10314,6970,-111,0
750,-0.939423,21839,6979,9858,9362,10481,7017,-111,0
760,-0.939423,21877,6976,9842,9441,10561,6839,-111,0
770,-0.939423,21844,7031,9777,9462,10656,6766,-111,0
780,-0.939423,21803,7129,9747,9365,10696,6796,-111,0
790,-0.939423,21737,7208,9728,9275,10799,6789,-111,0
800,-0.939423,21732,7112,9684,9421,10822,6765,-111,0
810,-0.939423,21572,7150,9740,9469,10787,6818,-111,0
820,-0.939423,21551,7076,9812,9414,10786,6897,-111,0
830,-0.939423,21486,7171,9855,9342,10860,6822,-111,0
840,-0.939423,21396,7212,9869,9440,10811,6808,-111,0
850,-0.939438,21359,7256,9806,9458,10834,6823,-111,1
860,-0.939423,21291,7212,9955,9523,10703,6852,-111,0
870,-0.939423,21232,7291,9929,9607,10650,6827,-111,0
880,-0.939423,21253,7216,10046,9553,10623,6845,-111,0
890,-0.939423,21249,7270,10110,9521,10526,6860,-111,0
900,-0.939423,21250,7170,10126,9535,10532,6923,-111,0
910,-0.939438,21224,7206,10122,9572,10539,6873,-111,1
920,-0.939453,21322,7112,10242,9474,10690,6696,-111,2
930,-0.939423,21370,7102,10251,9473,10574,6766,-111,0
940,-0.939423,21358,7143,10039,9508,10673,6815,-111,0
950,-0.939423,21318,7232,9923,9547,10678,6838,-111,0
960,-0.939423,21326,7121,10116,9472,10684,6817,-111,0
970,-0.939438,21274,7137,10127,9415,10796,6787,-111,1
980,-0.939423,21376,7004,10251,9434,10712,6759,-111,0
990,-0.939423,21283,7003,10160,9561,10753,6776,-111,0
1000,-0.939423,21229,7024,10143,9565,10734,6841,-111,0
1010,-0.939438,21203,7007,10174,9596,10731,6825,-111,1
1020,-0.939438,21037,7105,10222,9415,10848,6909,-111,1
1030,-0.939423,21031,7272,10285,9367,10765,6816,-111,0
1040,-0.939423,21019,7298,10276,9362,10727,6854,-111,0
1050,-0.939423,21032,7244,10309,9354,10740,6857,-111,0
1060,-0.939423,21054,7171,10322,9411,10750,6828,-111,0
1070,-0.939423,20945,7070,10390,9382,10887,6862,-111,0
1080,-0.939423,20884,7027,10517,9485,10778,6845,-111,0
1090,-0.939423,20701,7057,10610,9378,10880,6910,-111,0
1100,-0.939423,20636,7110,10495,9455,10888,6952,-111,0
1110,-0.939423,20647,7122,10480,9595,10829,6863,-111,0
1120,-0.939423,20678,7134,10437,9573,10850,6864,-111,0
1130,-0.939423,20696,7040,10614,9427,10903,6856,-111,0
1140,-0.939423,20588,7062,10629,9407,10894,6956,-111,0
1150,-0.939438,20644,7072,10597,9456,10829,6938,-111,1
1160,-0.939423,20658,7126,10347,9411,10926,7068,-111,0
1170,-0.939423,20749,7051,10340,9417,10870,7109,-111,0
1180,-0.939423,20615,6960,10333,9600,10884,7144,-111,0
1190,-0.939423,20585,6959,10362,9536,11046,7048,-111,0
1200,-0.939423,20662,7041,10290,9532,11004,7007,-111,0
1210,-0.939423,20732,7069,10302,9502,10972,6959,-111,0
1220,-0.939423,20775,7017,10289,9515,10807,7133,-111,0
1230,-0.939423,20660,7040,10318,9525,10836,7157,-111,0
1240,-0.939423,20716,6992,10234,9595,10861,7138,-111,0
1250,-0.939423,20681,7040,10171,9551,11002,7091,-111,0
1260,-0.939438,20586,6935,10298,9612,11084,7021,-111,1
1270,-0.939423,20526,6976,10203,9658,11191,6982,-111,0
1280,-0.939423,20522,6907,10414,9614,11097,6982,-111,0
1290,-0.939423,20359,6968,10434,9674,11118,6983,-111,0
1300,-0.939423,20387,6839,10492,9713,11135,6970,-111,0
1310,-0.939438,20448,6805,10497,9716,11135,6935,-111,1
1320,-0.939423,20326,6803,10589,9683,11188,6947,-111,0
1330,-0.939423,20212,6919,10495,9721,11181,7008,-111,0
1340,-0.939438,20130,6992,10589,9668,11231,6926,-111,1
1350,-0.939438,20142,6949,10466,9780,11216,6983,-111,1
1360,-0.939423,20161,7126,10433,9762,11067,6987,-111,0
1370,-0.939423,20112,7089,10524,9686,11212,6913,-111,0
1380,-0.939423,20200,7143,10457,9697,11145,6894,-111,0
1390,-0.939423,20075,7168,10607,9767,11086,6833,-111,0
1400,-0.939438,20028,7232,10600,9632,11211,6833,-111,1
1410,-0.939423,20051,7171,10705,9533,11237,6839,-111,0
1420,-0.939423,19962,7166,10717,9549,11129,7013,-111,0
1430,-0.939423,19966,7116,10740,9537,11066,7111,-111,0
1440,-0.939438,19825,7135,10742,9580,11102,7152,-111,1
1450,-0.939423,19715,7228,10772,9574,11081,7166,-111,0
1460,-0.939423,19671,7328,10790,9489,11170,7088,-111,0
1470,-0.939423,19597,7247,10868,9528,11210,7086,-111,0
1480,-0.939423,19628,7203,10956,9403,11312,7034,-111,0
1490,-0.939423,19631,7249,10932,9395,11292,7037,-111,0
1500,-0.939423,19571,7174,11046,9463,11271,7011,-111,0
1510,-0.939438,19582,7202,11087,9482,11159,7024,-111,1
1520,-0.939423,19623,7104,11120,9528,11124,7037,-111,0
1530,-0.939423,19655,7043,11134,9538,11166,7000,-111,0
1540,-0.939423,19624,7114,10994,9471,11295,7038,-111,0
1550,-0.939453,19556,7133,11111,9535,11222,6979,-111,2
1560,-0.939423,19694,7061,11142,9443,11152,7044,-111,0
1570,-0.939423,19620,7088,11113,9483,11181,7051,-111,0
1580,-0.939438,19630,7024,11081,9521,11232,7048,-111,1
1590,-0.939423,19607,7085,11107,9515,11223,6999,-111,0
1600,-0.939423,19597,6993,11123,9589,11226,7008,-111,0
1610,-0.939423,19527,7145,11217,9551,11181,6915,-111,0
1620,-0.939438,19485,7038,11255,9492,11381,6885,-111,1
1630,-0.939438,19531,7136,11130,9532,11303,6904,-111,1
