0,-0.949081,40294,4913,5178,5163,5043,4945,-111,3
10,-0.949081,38046,5310,5662,5718,5534,5266,-111,3
20,-0.949036,36385,5390,6241,6006,6081,5433,-111,0
30,-0.949036,35293,5443,6516,6354,6296,5634,-111,0
40,-0.949066,34308,5577,6752,6510,6692,5697,-111,2
50,-0.949036,33599,5631,6913,6859,6833,5701,-111,0
60,-0.949051,32833,5812,7018,7068,7029,5776,-111,1
70,-0.949051,32304,5762,7270,7159,7123,5918,-111,1
80,-0.949036,31770,5821,7446,7312,7163,6024,-111,0
90,-0.949036,31355,5734,7545,7532,7373,5997,-111,0
100,-0.949036,30903,5780,7726,7663,7416,6048,-111,0
110,-0.949051,30676,5834,7666,7841,7438,6081,-111,1
120,-0.949036,30289,5816,7779,7798,7677,6177,-111,0
130,-0.949051,29904,5861,7848,7972,7774,6177,-111,1
140,-0.949036,29503,5997,7961,8127,7777,6171,-111,0
150,-0.949036,29151,6166,8044,8288,7745,6142,-111,0
160,-0.949066,28876,6181,8151,8349,7885,6094,-111,2
170,-0.949036,28750,6220,8188,8364,7946,6068,-111,0
180,-0.949051,28452,6084,8295,8544,8038,6123,-111,1
190,-0.949036,28148,6106,8313,8583,8090,6296,-111,0
200,-0.949036,27942,6098,8295,8729,8187,6285,-111,0
210,-0.949036,27649,6095,8468,8665,8211,6448,-111,0
220,-0.949036,27440,6208,8631,8628,8237,6392,-111,0
230,-0.949036,27207,6361,8690,8543,8306,6429,-111,0
240,-0.949036,26996,6450,8645,8654,8351,6440,-111,0
250,-0.949051,26929,6368,8707,8641,8490,6401,-111,1
260,-0.949036,26664,6446,8865,8725,8506,6330,-111,0
270,-0.949036,26542,6385,8946,8845,8378,6440,-111,0
280,-0.949051,26387,6391,8943,8884,8402,6529,-111,1
290,-0.949036,26306,6428,9009,8895,8415,6483,-111,0
300,-0.949036,26171,6370,9065,8834,8529,6567,-111,0
310,-0.949051,26144,6480,8890,8885,8597,6540,-111,1
320,-0.949036,26148,6508,8899,8790,8639,6552,-111,0
330,-0.949051,25970,6540,8900,8818,8701,6607,-111,1
340,-0.949036,25931,6332,8876,9002,8769,6626,-111,0
350,-0.949036,25821,6485,8856,9010,8835,6529,-111,0
360,-0.949066,25708,6497,9028,8918,8934,6451,-111,2
370,-0.949036,25734,6480,8911,9041,8798,6572,-111,0
380,-0.949036,25555,6480,9049,9050,8850,6552,-111,0
390,-0.949036,25561,6457,9016,9080,8969,6453,-111,0
400,-0.949051,25543,6502,9037,9036,9069,6349,-111,1
